x,y,z,focusItem,time
-0.1637651,1.037563,3.077003,Drumming Partner,00:38
-0.1572348,1.036351,3.077003,Drumming Partner,00:38
-0.147137,1.040462,3.077003,Drumming Partner,00:38
-0.08072411,1.03964,3.077003,Drumming Partner,00:38
-0.07369404,1.041553,3.077003,Drumming Partner,00:38
-0.07593498,1.042264,3.077003,Drumming Partner,00:38
-0.08217043,1.042188,3.077003,Drumming Partner,00:38
-0.08526772,1.041084,3.077003,Drumming Partner,00:38
-0.0918244,1.042722,3.077003,Drumming Partner,00:38
-0.08834711,1.040874,3.077003,Drumming Partner,00:38
-0.09284306,1.038775,3.077003,Drumming Partner,00:38
-0.0943231,1.040905,3.077003,Drumming Partner,00:38
-0.09045349,1.042435,3.077003,Drumming Partner,00:38
-0.09288828,1.041193,3.077003,Drumming Partner,00:38
-0.0974431,1.039605,3.077003,Drumming Partner,00:38
-0.09782866,1.038962,3.077003,Drumming Partner,00:38
-0.09755844,1.039128,3.077003,Drumming Partner,00:38
-0.09437309,1.045285,3.077003,Drumming Partner,00:38
-0.094116,1.047622,3.077003,Drumming Partner,00:38
-0.09253669,1.046248,3.077003,Drumming Partner,00:38
-0.0916374,1.04525,3.077003,Drumming Partner,00:38
-0.08887184,1.045078,3.077003,Drumming Partner,00:38
-0.08659908,1.046009,3.077003,Drumming Partner,00:38
-0.08254911,1.047841,3.077003,Drumming Partner,00:38
-0.08142199,1.049139,3.077003,Drumming Partner,00:38
-0.1389518,1.038566,3.077003,Drumming Partner,00:38
-0.1353259,1.046966,3.077003,Drumming Partner,00:38
-0.1190837,1.023297,3.077003,Drumming Partner,00:38
-0.1227424,0.9928701,3.077003,Drumming Partner,00:38
-0.1604997,0.8624308,2.605238,Drumming Partner,00:38
-0.1183227,0.8666903,2.605238,Drumming Partner,00:38
-0.1392099,0.8733996,2.605238,Drumming Partner,00:38
-0.1262688,0.8552341,2.605238,Drumming Partner,00:38
-0.08429444,0.8629848,2.605238,Drumming Partner,00:38
-0.06667797,0.8510419,2.605238,Drumming Partner,00:38
-0.0616546,0.8650384,2.605238,Drumming Partner,00:38
-0.04343779,0.8699706,2.605238,Drumming Partner,00:38
-0.02733657,0.8602966,2.605238,Drumming Partner,00:38
-0.03095201,0.8626512,2.605238,Drumming Partner,00:38
-0.03487955,0.8516221,2.605238,Drumming Partner,00:38
-0.0479526,0.8071186,2.605238,Drumming Partner,00:38
-0.04392026,0.7845467,2.605238,Drumming Partner,00:38
-0.05752357,0.7702323,2.605238,Drumming Partner,00:38
-0.0574822,0.7648978,2.605238,Drumming Partner,00:38
-0.06240273,0.7789606,2.605238,Drumming Partner,00:38
-0.06479675,0.7827396,2.605238,Drumming Partner,00:38
-0.0713539,0.7807411,2.605238,Drumming Partner,00:38
-0.07883392,0.783545,2.605238,Drumming Partner,00:38
-0.05281759,0.7677948,2.605238,Drumming Partner,00:38
-0.0504088,0.7692345,2.605238,Drumming Partner,00:38
-0.04856595,0.7757994,2.605238,Drumming Partner,00:38
-0.07938696,0.7758778,2.605238,Drumming Partner,00:38
-0.07879877,0.7675453,2.605238,Drumming Partner,00:39
-0.07584552,0.7666749,2.605238,Drumming Partner,00:39
-0.08343421,0.7677699,2.605238,Drumming Partner,00:39
-0.0843856,0.7708755,2.605238,Drumming Partner,00:39
-0.08911876,0.7697558,2.605238,Drumming Partner,00:39
-0.09224638,0.7815237,2.605238,Drumming Partner,00:39
-0.08425007,0.7801378,2.605238,Drumming Partner,00:39
-0.08142462,0.7801533,2.605238,Drumming Partner,00:39
-0.08020005,0.7739485,2.605238,Drumming Partner,00:39
-0.07889131,0.7731794,2.605238,Drumming Partner,00:39
-0.0784054,0.7742034,2.605238,Drumming Partner,00:39
-0.07777727,0.7761884,2.605238,Drumming Partner,00:39
-0.07807215,0.7758676,2.605238,Drumming Partner,00:39
-0.07860982,0.7759442,2.605238,Drumming Partner,00:39
-0.07669893,0.7757249,2.605238,Drumming Partner,00:39
-0.0767368,0.7737817,2.605238,Drumming Partner,00:39
-0.07653218,0.7727405,2.605238,Drumming Partner,00:39
-0.07952529,0.7780261,2.605238,Drumming Partner,00:39
-0.07516834,0.7783163,2.605238,Drumming Partner,00:39
-0.07548371,0.7771369,2.605238,Drumming Partner,00:39
-0.0791079,0.7774874,2.605238,Drumming Partner,00:39
-0.07833926,0.7768855,2.605238,Drumming Partner,00:39
-0.07932317,0.7781501,2.605238,Drumming Partner,00:39
-0.07618819,0.7804154,2.605238,Drumming Partner,00:39
-0.07417899,0.7789735,2.605238,Drumming Partner,00:39
-0.07350364,0.7771428,2.605238,Drumming Partner,00:39
-0.07475257,0.7763841,2.605238,Drumming Partner,00:39
-0.07353671,0.7771447,2.605238,Drumming Partner,00:39
-0.07330158,0.7756063,2.605238,Drumming Partner,00:39
-0.07513231,0.7756852,2.605238,Drumming Partner,00:39
-0.075531,0.7760346,2.605238,Drumming Partner,00:39
-0.07517752,0.7760636,2.605238,Drumming Partner,00:39
-0.07661687,0.782735,2.605238,Drumming Partner,00:39
-0.07850211,0.7809154,2.605238,Drumming Partner,00:39
-0.08096173,0.77755,2.605238,Drumming Partner,00:39
-0.08504342,0.7807182,2.605238,Drumming Partner,00:39
-0.06479822,0.7698998,2.605238,Drumming Partner,00:39
-0.06696381,0.7582269,2.605238,Drumming Partner,00:39
0.03088034,0.4819986,2.605238,Drumming Partner,00:39
-0.1037229,0.6655554,2.605238,Drumming Partner,00:39
-0.1195108,0.6716634,2.605238,Drumming Partner,00:39
-0.1151835,0.72995,2.605238,Drumming Partner,00:39
-0.1230451,0.7403489,2.605238,Drumming Partner,00:39
-0.1257563,0.7491101,2.605238,Drumming Partner,00:39
-0.1159881,0.7820699,2.605238,Drumming Partner,00:39
-0.1059074,0.724201,2.605238,Drumming Partner,00:39
-0.04536974,0.7073044,2.605238,Drumming Partner,00:39
-0.03212003,0.7076058,2.605238,Drumming Partner,00:39
-0.02746695,0.7054682,2.605238,Drumming Partner,00:39
-0.02589133,0.7064515,2.605238,Drumming Partner,00:39
-0.02717187,0.7093436,2.605238,Drumming Partner,00:39
-0.04367948,0.7175359,2.605238,Drumming Partner,00:39
-0.01463003,0.7150056,2.605238,Drumming Partner,00:39
-0.02067256,0.721988,2.605238,Drumming Partner,00:39
-0.01642165,0.7256067,2.605238,Drumming Partner,00:39
-0.01805352,0.7302642,2.605238,Drumming Partner,00:39
-0.01695072,0.7304941,2.605238,Drumming Partner,00:39
-0.01596024,0.7308193,2.605238,Drumming Partner,00:39
-0.0191075,0.7394167,2.605238,Drumming Partner,00:39
-0.04114923,0.7496969,2.605238,Drumming Partner,00:39
-0.02512788,0.7610129,2.605238,Drumming Partner,00:39
-0.01650643,0.7721727,2.605238,Drumming Partner,00:39
-0.02575846,0.8019353,2.605238,Drumming Partner,00:39
-0.003677091,0.8003773,2.605238,Drumming Partner,00:39
0.0232284,0.7530841,2.605238,Drumming Partner,00:39
0.01103789,0.8263545,2.605238,Drumming Partner,00:39
0.009304507,0.7946632,2.605238,Drumming Partner,00:39
0.04067722,0.7197132,2.605238,Drumming Partner,00:39
0.03645482,0.7965075,2.605238,Drumming Partner,00:39
-0.001766834,0.7940165,2.605238,Drumming Partner,00:39
0.05006755,0.7275036,2.605238,Drumming Partner,00:39
0.02956716,0.7473069,2.605238,Drumming Partner,00:39
0.04053855,0.7813798,2.605238,Drumming Partner,00:40
0.009881062,0.7175794,2.605238,Drumming Partner,00:40
0.008262966,0.690597,2.605238,Drumming Partner,00:40
-0.0189966,0.7105416,2.605238,Drumming Partner,00:40
-0.02976343,0.7159479,2.605238,Drumming Partner,00:40
-0.02570575,0.7075989,2.605238,Drumming Partner,00:40
-0.03424394,0.7116951,2.605238,Drumming Partner,00:40
-0.02210437,0.7004814,2.605238,Drumming Partner,00:40
-0.04610969,0.7298541,2.605238,Drumming Partner,00:40
-0.08232965,0.7130497,2.605238,Drumming Partner,00:40
-0.0620188,0.6868568,2.605238,Drumming Partner,00:40
-0.08821864,0.671211,2.605238,Drumming Partner,00:40
-0.09605129,0.6700236,2.605238,Drumming Partner,00:40
-0.07253906,0.6965804,2.605238,Drumming Partner,00:40
-0.07545252,0.6830021,2.605238,Drumming Partner,00:40
-0.07894574,0.6577222,2.605238,Drumming Partner,00:40
-0.0714672,0.6612701,2.605238,Drumming Partner,00:40
-0.08466712,0.6791304,2.605238,Drumming Partner,00:40
-0.08362234,0.6796844,2.605238,Drumming Partner,00:40
-0.06307603,0.6709445,2.605238,Drumming Partner,00:40
-0.06544323,0.6624947,2.605238,Drumming Partner,00:40
-0.07811555,0.682039,2.605238,Drumming Partner,00:40
-0.07907576,0.6508883,2.605238,Drumming Partner,00:40
-0.08668123,0.6849555,2.605238,Drumming Partner,00:40
-0.08437394,0.6782092,2.605238,Drumming Partner,00:40
-0.08421655,0.6769949,2.605238,Drumming Partner,00:40
-0.09356101,0.677529,2.605238,Drumming Partner,00:40
-0.09652962,0.6776847,2.605238,Drumming Partner,00:40
-0.09497813,0.6801764,2.605238,Drumming Partner,00:40
-0.09613733,0.6799676,2.605238,Drumming Partner,00:40
-0.07448424,0.6576954,2.605238,Drumming Partner,00:40
-0.08763644,0.6494597,2.605238,Drumming Partner,00:40
-0.09303364,0.6508885,2.605238,Drumming Partner,00:40
-0.09777415,0.6465093,2.605238,Drumming Partner,00:40
-0.1053484,0.6508095,2.605238,Drumming Partner,00:40
-0.09866476,0.6441547,2.605238,Drumming Partner,00:40
-0.09734952,0.6397642,2.605238,Drumming Partner,00:40
-0.0817185,0.6286,2.605238,Drumming Partner,00:40
-0.08585508,0.6289787,2.605238,Drumming Partner,00:40
-0.08703285,0.6273383,2.605238,Drumming Partner,00:40
-0.07006268,0.6239804,2.605238,Drumming Partner,00:40
-0.072634,0.6224325,2.605238,Drumming Partner,00:40
-0.06850965,0.6209418,2.605238,Drumming Partner,00:40
-0.07290465,0.6198093,2.605238,Drumming Partner,00:40
-0.05263822,0.615032,2.605238,Drumming Partner,00:40
-0.05008645,0.6119877,2.605238,Drumming Partner,00:40
-0.04194815,0.6167165,2.605238,Drumming Partner,00:40
-0.03978789,0.6129677,2.605238,Drumming Partner,00:40
-0.0387191,0.6163982,2.605238,Drumming Partner,00:40
-0.02217109,0.5972739,2.605238,Drumming Partner,00:40
-0.02467046,0.6000978,2.605238,Drumming Partner,00:40
-0.02259211,0.6084986,2.605238,Drumming Partner,00:40
-0.01806138,0.6044869,2.605238,Drumming Partner,00:40
-0.01549675,0.6043473,2.605238,Drumming Partner,00:40
-0.01533594,0.6061736,2.605238,Drumming Partner,00:40
-0.01560752,0.6082069,2.605238,Drumming Partner,00:40
-0.01242133,0.6120535,2.605238,Drumming Partner,00:40
-0.0126371,0.6086519,2.605238,Drumming Partner,00:40
-0.01390837,0.6118286,2.605238,Drumming Partner,00:40
-0.01128592,0.608493,2.605238,Drumming Partner,00:40
-0.009110562,0.5870922,2.605238,Drumming Partner,00:40
-0.01663278,0.5922817,2.605238,Drumming Partner,00:40
-0.01490174,0.6053943,2.605238,Drumming Partner,00:40
-0.02239047,0.5779182,2.605238,Drumming Partner,00:40
-0.01922712,0.5748627,2.605238,Drumming Partner,00:40
-0.01637086,0.584901,2.605238,Drumming Partner,00:40
-0.02398077,0.569962,2.605238,Drumming Partner,00:40
-0.03145048,0.5578012,2.605238,Drumming Partner,00:40
-0.0390799,0.5468641,2.605238,Drumming Partner,00:40
-0.03982325,0.5424255,2.605238,Drumming Partner,00:40
-0.03051161,0.5438944,2.605238,Drumming Partner,00:40
-0.02874498,0.5364988,2.605238,Drumming Partner,00:40
-0.0179594,0.545503,2.605238,Drumming Partner,00:40
-0.02127951,0.5415958,2.605238,Drumming Partner,00:40
-0.02279896,0.5269743,2.605238,Drumming Partner,00:40
-0.02624862,0.5262563,2.605238,Drumming Partner,00:40
-0.02320731,0.5173708,2.605238,Drumming Partner,00:40
-0.0240067,0.510422,2.605238,Drumming Partner,00:40
-0.01885796,0.49995,2.605238,Drumming Partner,00:40
-0.0227555,0.4914616,2.605238,Drumming Partner,00:40
-0.01065385,0.4873114,2.605238,Drumming Partner,00:40
-0.01205001,0.4720274,2.605238,Drumming Partner,00:40
-0.01094461,0.4746243,2.605238,Drumming Partner,00:40
-0.01349981,0.4666806,2.605238,Drumming Partner,00:40
-0.004688855,0.4707068,2.605238,Drumming Partner,00:40
-0.01199979,0.4658511,2.605238,Drumming Partner,00:40
-0.01300485,0.4587768,2.605238,Drumming Partner,00:40
-0.01203761,0.4541465,2.605238,Drumming Partner,00:40
-0.01471405,0.4502781,2.605238,Drumming Partner,00:40
-0.01399881,0.4533467,2.605238,Drumming Partner,00:41
-0.004973534,0.4570681,2.605238,Drumming Partner,00:41
-0.0216974,0.4490904,2.605238,Drumming Partner,00:41
-0.0234589,0.4521968,2.605238,Drumming Partner,00:41
-0.03039844,0.456051,2.605238,Drumming Partner,00:41
-0.025013,0.4555614,2.605238,Drumming Partner,00:41
-0.03016687,0.4547035,2.605238,Drumming Partner,00:41
-0.03053093,0.4535656,2.605238,Drumming Partner,00:41
-0.03724882,0.4429246,2.605238,Drumming Partner,00:41
-0.01543836,0.4617934,2.605238,Drumming Partner,00:41
-0.01750361,0.4573306,2.605238,Drumming Partner,00:41
-0.01911775,0.4546885,2.605238,Drumming Partner,00:41
-0.01886087,0.44898,2.605238,Drumming Partner,00:41
-0.0269543,0.4582196,2.605238,Drumming Partner,00:41
-0.01342249,0.4353135,2.605238,Drumming Partner,00:41
-0.007021066,0.436528,2.605238,Drumming Partner,00:41
-0.01073659,0.4360861,2.605238,Drumming Partner,00:41
-0.009775599,0.4267558,2.605238,Drumming Partner,00:41
-0.01874594,0.4199753,2.605238,Drumming Partner,00:41
-0.01676746,0.4278503,2.605238,Drumming Partner,00:41
-0.01916884,0.4349282,2.605238,Drumming Partner,00:41
-0.02328606,0.436447,2.605238,Drumming Partner,00:41
-0.02773735,0.4368253,2.605238,Drumming Partner,00:41
-0.03209597,0.4395997,2.605238,Drumming Partner,00:41
-0.05735483,0.4723764,2.605238,Drumming Partner,00:41
-0.05349627,0.4574137,2.605238,Drumming Partner,00:41
-0.05419127,0.4519407,2.605238,Drumming Partner,00:41
-0.06090902,0.4217474,2.605238,Drumming Partner,00:41
-0.07160261,0.424463,2.605238,Drumming Partner,00:41
-0.0636653,0.4262312,2.605238,Drumming Partner,00:41
-0.07298741,0.4291582,2.605238,Drumming Partner,00:41
-0.05317788,0.4210758,2.605238,Drumming Partner,00:41
-0.04827023,0.407133,2.605238,Drumming Partner,00:41
-0.04691583,0.4105222,2.605238,Drumming Partner,00:41
-0.05429942,0.4213554,2.605238,Drumming Partner,00:41
-0.05137668,0.4130199,2.605238,Drumming Partner,00:41
-0.04216183,0.4061984,2.605238,Drumming Partner,00:41
-0.0399285,0.4068035,2.605238,Drumming Partner,00:41
-0.03919522,0.3966843,2.605238,Drumming Partner,00:41
-0.03321944,0.3906995,2.605238,Drumming Partner,00:41
-0.03274544,0.3866047,2.605238,Drumming Partner,00:41
-0.03908266,0.3844833,2.605238,Drumming Partner,00:41
-0.0448321,0.3811244,2.605238,Drumming Partner,00:41
-0.03882732,0.3667846,2.605238,Drumming Partner,00:41
-0.0390181,0.3723152,2.605238,Drumming Partner,00:41
-0.05498912,0.3698827,2.605238,Drumming Partner,00:41
-0.0550993,0.3727198,2.605238,Drumming Partner,00:41
-0.04967593,0.3717949,2.605238,Drumming Partner,00:41
-0.05520125,0.3752023,2.605238,Drumming Partner,00:41
-0.05308673,0.3716109,2.605238,Drumming Partner,00:41
-0.05466739,0.3734023,2.605238,Drumming Partner,00:41
-0.05188722,0.3723634,2.605238,Drumming Partner,00:41
-0.05001419,0.3650292,2.605238,Drumming Partner,00:41
-0.0469743,0.3616398,2.605238,Drumming Partner,00:41
-0.04456116,0.3616183,2.605238,Drumming Partner,00:41
-0.04717427,0.3553132,2.605238,Drumming Partner,00:41
-0.04600621,0.3578861,2.605238,Drumming Partner,00:41
-0.04964575,0.3572695,2.605238,Drumming Partner,00:41
-0.05392009,0.356941,2.605238,Drumming Partner,00:41
-0.04965248,0.3555108,2.605238,Drumming Partner,00:41
-0.05195098,0.3550058,2.605238,Drumming Partner,00:41
-0.05236838,0.3497921,2.605238,Drumming Partner,00:41
-0.05490548,0.3435727,2.605238,Drumming Partner,00:41
-0.05272175,0.3423652,2.605238,Drumming Partner,00:41
-0.05514291,0.3369927,2.605238,Drumming Partner,00:41
-0.05473353,0.3319646,2.605238,Drumming Partner,00:41
-0.04722232,0.3287236,2.605238,Drumming Partner,00:41
-0.04937605,0.3431515,2.605238,Drumming Partner,00:41
-0.0390534,0.3444651,2.605238,Drumming Partner,00:41
-0.04174028,0.3426691,2.605238,Drumming Partner,00:41
-0.03596406,0.3354307,2.605238,Drumming Partner,00:41
-0.03479674,0.3237464,2.605238,Drumming Partner,00:41
-0.04107994,0.3214365,2.605238,Drumming Partner,00:41
-0.04514961,0.3167421,2.605238,Drumming Partner,00:41
-0.03850632,0.2980755,2.605238,Drumming Partner,00:41
-0.04933272,0.2959362,2.605238,Drumming Partner,00:41
-0.0361156,0.2933627,2.605238,Drumming Partner,00:41
-0.03711595,0.2884189,2.605238,Drumming Partner,00:41
-0.04098917,0.2873768,2.605238,Drumming Partner,00:41
-0.03378085,0.283961,2.605238,Drumming Partner,00:41
-0.03424554,0.2792453,2.605238,Drumming Partner,00:41
-0.03195312,0.279866,2.605238,Drumming Partner,00:41
-0.007529477,0.2960943,2.605238,Drumming Partner,00:41
-0.03092894,0.2940266,2.605238,Drumming Partner,00:41
-0.03249413,0.2122341,2.605238,Drumming Partner,00:41
-0.005566008,0.2141929,2.605238,Drumming Partner,00:41
-0.0446646,0.1846455,2.605238,Drumming Partner,00:41
-0.01972137,0.230001,2.605238,Drumming Partner,00:41
-0.03483376,0.2211881,2.605238,Drumming Partner,00:41
-0.0389741,0.235574,2.605238,Drumming Partner,00:41
-0.04296888,0.2468293,2.605238,Drumming Partner,00:41
-0.01264128,0.1866972,2.605238,Drumming Partner,00:42
-0.0150878,0.1636887,2.605238,Drumming Partner,00:42
0.1306403,0.01109293,2.521801,Floor,00:42
0.1356805,0.01109293,2.566655,Floor,00:42
0.1239399,0.03670537,2.605238,Drumming Partner,00:42
0.1226371,0.1809523,2.605238,Drumming Partner,00:42
-0.06660226,0.3070542,2.605238,Drumming Partner,00:42
-0.06257561,0.2900158,2.605238,Drumming Partner,00:42
-0.01861074,0.3398156,2.605238,Drumming Partner,00:42
-0.03071646,0.3434352,2.605238,Drumming Partner,00:42
-0.03024482,0.3523395,2.605238,Drumming Partner,00:42
-0.03492732,0.3361841,2.605238,Drumming Partner,00:42
-0.04693044,0.3440336,2.605238,Drumming Partner,00:42
-0.03460602,0.3412892,2.605238,Drumming Partner,00:42
-0.03074824,0.3402126,2.605238,Drumming Partner,00:42
-0.03859356,0.3778997,2.605238,Drumming Partner,00:42
-0.02566402,0.3707948,2.605238,Drumming Partner,00:42
-0.02790633,0.3744763,2.605238,Drumming Partner,00:42
-0.04173644,0.382224,2.605238,Drumming Partner,00:42
-0.04115329,0.3583409,2.605238,Drumming Partner,00:42
-0.02557389,0.3840871,2.605238,Drumming Partner,00:42
-0.02565102,0.373515,2.605238,Drumming Partner,00:42
-0.01339763,0.3855976,2.605238,Drumming Partner,00:42
-0.01070552,0.3861894,2.605238,Drumming Partner,00:42
-0.01425285,0.3933547,2.605238,Drumming Partner,00:42
-0.01686788,0.4000669,2.605238,Drumming Partner,00:42
-0.001045041,0.3990057,2.605238,Drumming Partner,00:42
-0.0009522159,0.395713,2.605238,Drumming Partner,00:42
-0.0008145161,0.3977513,2.605238,Drumming Partner,00:42
-0.01233134,0.3974134,2.605238,Drumming Partner,00:42
-0.01912843,0.4008259,2.605238,Drumming Partner,00:42
-0.02624259,0.4010193,2.605238,Drumming Partner,00:42
-0.04532754,0.4008279,2.605238,Drumming Partner,00:42
-0.04597443,0.3988791,2.605238,Drumming Partner,00:42
-0.04167455,0.3995587,2.605238,Drumming Partner,00:42
-0.01233497,0.4079514,2.605238,Drumming Partner,00:42
-0.002969235,0.4135299,2.605238,Drumming Partner,00:42
-0.01220446,0.4161131,2.605238,Drumming Partner,00:42
0.1139808,0.429597,2.605238,Drumming Partner,00:42
0.1120103,0.4347013,2.605238,Drumming Partner,00:42
0.09237011,0.447461,2.605238,Drumming Partner,00:42
0.04400449,0.4516307,2.605238,Drumming Partner,00:42
0.02495449,0.4492807,2.605238,Drumming Partner,00:42
0.01971933,0.4455144,2.605238,Drumming Partner,00:42
0.01907723,0.3941857,2.605238,Drumming Partner,00:42
-0.02541005,0.4200116,2.605238,Drumming Partner,00:42
-0.0481241,0.4104424,2.605238,Drumming Partner,00:42
-0.06038064,0.3937324,2.605238,Drumming Partner,00:42
-0.06964231,0.3968053,2.605238,Drumming Partner,00:42
-0.0549438,0.3927953,2.605238,Drumming Partner,00:42
-0.04573341,0.385645,2.605238,Drumming Partner,00:42
-0.0430266,0.3855761,2.605238,Drumming Partner,00:42
-0.01919186,0.4052695,2.605238,Drumming Partner,00:42
-0.008107129,0.407775,2.605238,Drumming Partner,00:42
-0.02130193,0.4186282,2.605238,Drumming Partner,00:42
-0.03716706,0.4147496,2.605238,Drumming Partner,00:42
-0.05093445,0.4193698,2.605238,Drumming Partner,00:42
-0.04690266,0.4183392,2.605238,Drumming Partner,00:42
-0.05835533,0.3917803,2.605238,Drumming Partner,00:42
-0.07813464,0.384288,2.605238,Drumming Partner,00:42
-0.09570752,0.3454332,2.605238,Drumming Partner,00:42
-0.08511357,0.2695234,2.605238,Drumming Partner,00:42
-0.09614906,0.2348409,2.605238,Drumming Partner,00:42
0.2116837,0.01109295,2.398181,Floor,00:42
-0.1795793,0.4059138,2.605238,Drumming Partner,00:42
-0.06831582,0.4443532,2.605238,Drumming Partner,00:42
0.07540815,0.5188089,2.605238,Drumming Partner,00:42
0.09625518,0.4659946,2.605238,Drumming Partner,00:42
0.09550758,0.4340054,2.605238,Drumming Partner,00:42
0.09042152,0.4143617,2.605238,Drumming Partner,00:42
0.09237906,0.5853592,2.605238,Drumming Partner,00:42
0.001269907,0.5419857,2.605238,Drumming Partner,00:42
-0.02033466,0.5779568,2.605238,Drumming Partner,00:42
-0.03402333,0.5678133,2.605238,Drumming Partner,00:42
-0.02849744,0.5973647,2.605238,Drumming Partner,00:43
-0.02807938,0.5617091,2.605238,Drumming Partner,00:43
-0.04670551,0.5590377,2.605238,Drumming Partner,00:43
-0.04679529,0.5549373,2.605238,Drumming Partner,00:43
-0.04397649,0.5544892,2.605238,Drumming Partner,00:43
-0.03325645,0.5562837,2.605238,Drumming Partner,00:43
-0.04395658,0.5677387,2.605238,Drumming Partner,00:43
-0.04809605,0.5826532,2.605238,Drumming Partner,00:43
-0.04105441,0.5757385,2.605238,Drumming Partner,00:43
-0.04930925,0.5762208,2.605238,Drumming Partner,00:43
-0.05289891,0.5748479,2.605238,Drumming Partner,00:43
-0.09458604,0.3680429,2.605238,Drumming Partner,00:43
-0.09095652,0.3746302,2.605238,Drumming Partner,00:43
-0.08768976,0.3771741,2.605238,Drumming Partner,00:43
-0.1070011,0.3734921,2.605238,Drumming Partner,00:43
-0.102824,0.3798319,2.605238,Drumming Partner,00:43
-0.1010638,0.3931172,2.605238,Drumming Partner,00:43
-0.09336723,0.41572,2.605238,Drumming Partner,00:43
-0.08467384,0.4219761,2.605238,Drumming Partner,00:43
-0.08413004,0.416169,2.605238,Drumming Partner,00:43
-0.09275522,0.4153485,2.605238,Drumming Partner,00:43
-0.08799195,0.4091465,2.605238,Drumming Partner,00:43
-0.09248976,0.390785,2.605238,Drumming Partner,00:43
-0.1259298,0.4039102,2.605238,Drumming Partner,00:43
-0.1177768,0.3928174,2.605238,Drumming Partner,00:43
-0.1279949,0.3667979,2.605238,Drumming Partner,00:43
-0.1643823,0.3757057,2.605238,Drumming Partner,00:43
-0.1723995,0.361344,2.605238,Drumming Partner,00:43
-0.1779077,0.3923321,2.605238,Drumming Partner,00:43
-0.1568865,0.3327525,2.605238,Drumming Partner,00:43
-0.1443873,0.3723812,2.605238,Drumming Partner,00:43
-0.2600088,0.3460749,2.605238,Drumming Partner,00:43
-0.0442229,0.9729276,3.077003,Drumming Partner,00:47
-0.08731259,0.8202122,0.7980585,,00:47
-0.1785483,0.6328559,2.605238,Drumming Partner,00:47
-0.211561,0.568706,2.605238,Drumming Partner,00:47
-0.2361448,0.1626344,2.605238,Drumming Partner,00:47
-0.09020391,0.8183107,0.7913664,,00:47
-0.09536587,0.8334957,0.8299549,,00:47
-0.1503798,0.9411284,2.605238,Drumming Partner,00:47
-0.1619276,0.3262507,2.605238,Drumming Partner,00:47
-0.1110138,0.3066097,2.605238,Drumming Partner,00:47
-0.1861748,0.3324423,2.605238,Drumming Partner,00:47
-0.1358361,0.9666329,2.674913,Drumming Partner,00:47
-0.1084529,0.9666329,2.694313,Drumming Partner,00:48
-0.1120535,0.9666329,2.612303,Drumming Partner,00:48
-0.1167777,0.9666329,2.837637,Drumming Partner,00:48
-0.1219891,0.9666329,2.662134,Drumming Partner,00:48
-0.1119969,0.9603084,2.605238,Drumming Partner,00:48
-0.1080339,0.949543,2.605238,Drumming Partner,00:48
-0.09528466,0.9578259,2.605238,Drumming Partner,00:48
-0.1067274,0.9273557,2.605238,Drumming Partner,00:48
-0.1926293,0.9363317,2.605238,Drumming Partner,00:48
-0.1930822,0.9296937,2.605238,Drumming Partner,00:48
-0.2142952,0.9344585,2.605238,Drumming Partner,00:48
-0.2167512,0.9048024,2.605238,Drumming Partner,00:48
-0.2404904,0.9375426,2.605238,Drumming Partner,00:48
-0.2204302,0.9331415,2.605238,Drumming Partner,00:48
-0.2369725,0.9293345,2.605238,Drumming Partner,00:48
-0.08256361,0.5141915,2.605238,Drumming Partner,00:48
-0.08648463,0.5096337,2.605238,Drumming Partner,00:48
-0.0866344,0.4999046,2.605238,Drumming Partner,00:48
-0.05522742,0.4911482,2.605238,Drumming Partner,00:48
-0.08374509,0.4614477,2.605238,Drumming Partner,00:48
-0.0864978,0.5013925,2.605238,Drumming Partner,00:48
-0.08518851,0.4911129,2.605238,Drumming Partner,00:48
-0.06694416,0.5048128,2.605238,Drumming Partner,00:48
-0.05976884,0.4992421,2.605238,Drumming Partner,00:48
-0.07384422,0.5054783,2.605238,Drumming Partner,00:48
-0.09799044,0.4887428,2.605238,Drumming Partner,00:48
0.00248846,0.01109294,2.487136,Floor,00:49
-0.01120278,0.01109293,2.511,Floor,00:49
-0.01101932,0.01109293,2.530258,Floor,00:49
-0.0136719,0.01109294,2.48345,Floor,00:49
0.01994228,0.01109293,2.496852,Floor,00:49
0.009031266,0.01109294,2.4224,Floor,00:49
0.01214455,0.01109294,2.442188,Floor,00:49
-0.0009528557,0.01109294,2.447345,Floor,00:49
-0.002718559,0.01109294,2.472847,Floor,00:49
0.02170527,0.01109294,2.426242,Floor,00:49
0.03638936,0.01109294,2.453814,Floor,00:49
0.01997085,0.01109294,2.448185,Floor,00:49
0.01044988,0.01109294,2.45088,Floor,00:49
0.003321037,0.01109293,2.512062,Floor,00:49
0.02914369,0.01109294,2.455069,Floor,00:49
0.02342397,0.01109294,2.463983,Floor,00:49
-0.01940866,0.01109298,2.10339,Floor,00:49
-0.03342993,0.01109297,2.176618,Floor,00:49
0.01747197,0.01109298,2.129357,Floor,00:49
-0.002148195,0.01109298,2.145304,Floor,00:49
-0.01028427,0.01109297,2.171765,Floor,00:49
-0.0005576713,0.01109297,2.197883,Floor,00:49
0.03413875,0.01109297,2.223092,Floor,00:49
0.02259209,0.01109297,2.215323,Floor,00:49
0.02060128,0.01109297,2.212607,Floor,00:49
0.0004319288,0.01109297,2.201993,Floor,00:49
